book-of-poetry/odes-of-tang/zhs	Di Du	1	嗟行之人、	- haŋ24(hiŋ33) tɕi55 dzin24
book-of-poetry/odes-of-tang/zhs	Di Du	1	胡不比焉。	ɔ24 put̚3ʔ pi51 -
book-of-poetry/odes-of-tang/zhs	Di Du	1	人无兄弟、	dzin24(lin24) bu24 - -
book-of-poetry/odes-of-tang/zhs	Di Du	1	胡不佽焉。	ɔ24 put̚3ʔ - -
book-of-poetry/odes-of-tang/zhs	Di Du	2	有杕之杜、	- - tɕi55 tɔ33
book-of-poetry/odes-of-tang/zhs	Di Du	2	其叶菁菁。	ki24 iap̚5ʔ tsʰẽ55(tsʰĩ55,tɕiŋ55) tɕiŋ55
book-of-poetry/odes-of-tang/zhs	Di Du	2	独行睘睘。	- haŋ24(hiŋ33) - -
book-of-poetry/odes-of-tang/zhs	Di Du	2	岂无他人、	kʰi51 bu24 tʰã55 dzin24
book-of-poetry/odes-of-tang/zhs	Di Du	2	不如我同姓。	put̚3ʔ dzu24(lu24) - - -
book-of-poetry/odes-of-tang/zhs	Di Du	2	嗟行之人、	- haŋ24(hiŋ33) tɕi55 dzin24
book-of-poetry/odes-of-tang/zhs	Di Du	2	胡不比焉。	ɔ24 put̚3ʔ pi51 -
book-of-poetry/odes-of-tang/zhs	Di Du	2	人无兄弟、	dzin24(lin24) bu24 - -
book-of-poetry/odes-of-tang/zhs	Di Du	2	胡不佽焉。	ɔ24 put̚3ʔ - -
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	羔裘豹袪、	kə55 hiu24 pa31 -
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	自我人居居。	tsu33 - dzin24(lin24) - -
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	岂无他人、	kʰi51 bu24 tʰã55 dzin24
book-of-poetry/odes-of-tang/zhs	Gao Qiu	1	维子之故。	i24(ui24) - tɕi55 kɔ31
book-of-poetry/odes-of-tang/zhs	Gao Qiu	2	羔裘豹袖、	kə55 hiu24 pa31 ɕu31
book-of-poetry/odes-of-tang/zhs	Gao Qiu	2	自我人究究。	tsu33 - dzin24(lin24) kiu31 kiu31
book-of-poetry/odes-of-tang/zhs	Gao Qiu	2	岂无他人、	kʰi51 bu24 tʰã55 dzin24
book-of-poetry/odes-of-tang/zhs	Gao Qiu	2	维子之好。	i24(ui24) - tɕi55 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	肃肃鸨羽、	ɕɔk̚3ʔ ɕɔk̚3ʔ - u51
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	集于苞栩。	tɕip̚5ʔ - pau55 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	王事靡盬、	ɔŋ24 - - -
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	不能蓺稷黍、	put̚3ʔ liŋ24 - tɕik̚3ʔ sue51
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	父母何怙。	hu33 - hə24 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	悠悠苍天、	iu55 iu55 tsʰɔŋ55 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	1	曷其有所。	- ki24 - sɔ51
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	肃肃鸨翼、	ɕɔk̚3ʔ ɕɔk̚3ʔ - -
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	集于苞棘。	tɕip̚5ʔ - pau55 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	王事靡盬、	ɔŋ24 - - -
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	不能蓺黍稷、	put̚3ʔ liŋ24 - se51(sue51) tɕik̚3ʔ
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	父母何食。	hu33 - hə24 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	悠悠苍天、	iu55 iu55 tsʰɔŋ55 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	2	曷其有极。	- ki24 - kik̚5ʔ
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	肃肃鸨行、	ɕɔk̚3ʔ ɕɔk̚3ʔ - hiŋ33
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	集于苞桑。	tɕip̚5ʔ - pau55 sɔŋ55
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	王事靡盬、	ɔŋ24 - - -
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	不能蓺稻粱、	put̚3ʔ liŋ24 - tə33 liaŋ24
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	父母何尝。	hu33 - hə24 ɕɔŋ24
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	悠悠苍天、	iu55 iu55 tsʰɔŋ55 -
book-of-poetry/odes-of-tang/zhs	Bao Yu	3	曷其有常。	- ki24 - ɕɔŋ24
book-of-poetry/odes-of-tang/zhs	Wu Yi	1	岂曰无衣七兮、	kʰi51 uat̚5ʔ bu24 - tsʰit̚3ʔ -
book-of-poetry/odes-of-tang/zhs	Wu Yi	1	不如子之衣、	put̚3ʔ dzu24(lu24) - tɕi55 -
book-of-poetry/odes-of-tang/zhs	Wu Yi	1	安且吉兮。	an55 tɕʰã51 kiat̚3ʔ -
book-of-poetry/odes-of-tang/zhs	Wu Yi	2	岂曰无衣六兮、	kʰi51 uat̚5ʔ bu24 - - -
book-of-poetry/odes-of-tang/zhs	Wu Yi	2	不如子之衣、	put̚3ʔ dzu24(lu24) - tɕi55 -
book-of-poetry/odes-of-tang/zhs	Wu Yi	2	安且燠兮。	an55 tɕʰã51 - -
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	1	有杕之杜、	- - tɕi55 tɔ33
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	1	生于道左。	- i24 tə33 tsə51
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	1	彼君子兮、	pi51 kun55 - -
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	1	噬肯适我。	- kʰing51 ɕik̚3ʔ -
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	1	中心好之、	- ɕim55 - tɕi55
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	1	曷饮食之。	- im51 - tɕi55
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	2	有杕之杜、	- - tɕi55 tɔ33
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	2	生于道周。	- i24 tə33 tɕu55
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	2	彼君子兮、	pi51 kun55 - -
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	2	噬肯来游。	- kʰing51 lai24 iu24
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	2	中心好之、	- ɕim55 - tɕi55
book-of-poetry/odes-of-tang/zhs	You Di Zhi Du	2	曷饮食之。	- im51 - tɕi55
book-of-poetry/odes-of-tang/zhs	Ge Sheng	1	葛生蒙楚、	kat̚3ʔ - bɔŋ24 tsʰɔ51
book-of-poetry/odes-of-tang/zhs	Ge Sheng	1	蔹蔓于野。	- ban33 - ia51
book-of-poetry/odes-of-tang/zhs	Ge Sheng	1	予美亡此、	hɔ33 bi51 bɔŋ24 tsʰu51
book-of-poetry/odes-of-tang/zhs	Ge Sheng	1	谁与独处。	- - - tsʰu31
book-of-poetry/odes-of-tang/zhs	Ge Sheng	2	葛生蒙棘、	kat̚3ʔ - bɔŋ24 -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	2	蔹蔓于域。	- ban33 - -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	2	予美亡此、	hɔ33 bi51 bɔŋ24 tsʰu51
book-of-poetry/odes-of-tang/zhs	Ge Sheng	2	谁与独息。	- - - -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	3	角枕粲兮、	k̚ak̚3ʔ tɕim51 - -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	3	锦衾烂兮。	kim51 - - -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	3	予美亡此、	hɔ33 bi51 bɔŋ24 tsʰu51
book-of-poetry/odes-of-tang/zhs	Ge Sheng	3	谁与独旦。	- - - -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	4	夏之日、	he33 tɕi55 dzit̚5ʔ
book-of-poetry/odes-of-tang/zhs	Ge Sheng	4	冬之夜、	- tɕi55 ia33
book-of-poetry/odes-of-tang/zhs	Ge Sheng	4	百岁之后、	- - tɕi55 -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	4	归于其居。	kui55 i24 ki24 -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	5	冬之夜、	- tɕi55 ia33
book-of-poetry/odes-of-tang/zhs	Ge Sheng	5	夏之日、	he33 tɕi55 dzit̚5ʔ
book-of-poetry/odes-of-tang/zhs	Ge Sheng	5	百岁之后、	- - tɕi55 -
book-of-poetry/odes-of-tang/zhs	Ge Sheng	5	归于其室。	kui55 i24 ki24 ɕik̚3ʔ
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	采苓采苓、	tsʰai51 liŋ24 tsʰai51 liŋ24
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	首阳之巅。	ɕu51 iũ24 tɕi55 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	人之为言、	dzin24(lin24) tɕi55 ui24(ui33) gian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	苟亦无信。	kɔ51 ik̚5ʔ bu24 ɕin31
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	舍旃舍旃、	ɕa31 - ɕa31 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	苟亦无然。	kɔ51 ik̚5ʔ bu24 dzian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	人之为言、	dzin24(lin24) tɕi55 ui24(ui33) gian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	1	胡得焉。	ɔ24 - -
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	采苦采苦、	tsʰai51 kʰɔ51 tsʰai51 kʰɔ51
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	首阳之下。	ɕu51 iũ24 tɕi55 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	人之为言、	dzin24(lin24) tɕi55 ui24(ui33) gian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	苟亦无与。	kɔ51 ik̚5ʔ bu24 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	舍旃舍旃、	ɕa31 - ɕa31 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	苟亦无然。	kɔ51 ik̚5ʔ bu24 dzian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	人之为言、	dzin24(lin24) tɕi55 ui24(ui33) gian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	2	胡得焉。	ɔ24 - -
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	采葑采葑、	tsʰai51 - tsʰai51 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	首阳之东。	ɕu51 iũ24 tɕi55 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	人之为言、	dzin24(lin24) tɕi55 ui24(ui33) gian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	苟亦无从。	kɔ51 ik̚5ʔ bu24 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	舍旃舍旃、	ɕa31 - ɕa31 -
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	苟亦无然。	kɔ51 ik̚5ʔ bu24 dzian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	人之为言、	dzin24(lin24) tɕi55 ui24(ui33) gian24
book-of-poetry/odes-of-tang/zhs	Cai Ling	3	胡得焉。	ɔ24 - -
book-of-poetry/odes-of-qin/zhs	Che Lin	1	有车邻邻、	- - lin24 lin24
book-of-poetry/odes-of-qin/zhs	Che Lin	1	有马白颠。	- ma51 peʔ5ʔ tian55
book-of-poetry/odes-of-qin/zhs	Che Lin	1	未见君子、	- - kun55 -
book-of-poetry/odes-of-qin/zhs	Che Lin	1	寺人之令。	ɕi33 dzin24(lin24) tɕi55 liŋ33
book-of-poetry/odes-of-qin/zhs	Che Lin	2	阪有漆、	- - tsʰat̚3ʔ
book-of-poetry/odes-of-qin/zhs	Che Lin	2	隰有栗。	- - -
book-of-poetry/odes-of-qin/zhs	Che Lin	2	既见君子、	ki31 - kun55 -
book-of-poetry/odes-of-qin/zhs	Che Lin	2	并坐鼓瑟。	- - kɔ51 ɕik̚3ʔ
book-of-poetry/odes-of-qin/zhs	Che Lin	2	今者不乐、	- tɕa51 put̚3ʔ lɔk̚5ʔ
book-of-poetry/odes-of-qin/zhs	Che Lin	2	逝者其耋。	tsua33 tɕa51 ki24 -
book-of-poetry/odes-of-qin/zhs	Che Lin	3	阪有桑、	- - sɔŋ55
book-of-poetry/odes-of-qin/zhs	Che Lin	3	隰有杨。	- - iũ24
book-of-poetry/odes-of-qin/zhs	Che Lin	3	既见君子、	ki31 - kun55 -
book-of-poetry/odes-of-qin/zhs	Che Lin	3	并坐鼓簧。	- - kɔ51 -
book-of-poetry/odes-of-qin/zhs	Che Lin	3	今者不乐、	- tɕa51 put̚3ʔ lɔk̚5ʔ
book-of-poetry/odes-of-qin/zhs	Che Lin	3	逝者其亡。	tsua33 tɕa51 ki24 bɔŋ24
book-of-poetry/odes-of-qin/zhs	Si Tie	1	驷驖孔阜、	- - kʰɔŋ51 -
book-of-poetry/odes-of-qin/zhs	Si Tie	1	六辔在手。	- - tsai33 -
book-of-poetry/odes-of-qin/zhs	Si Tie	1	公之媚子、	- tɕi55 bi33 -
book-of-poetry/odes-of-qin/zhs	Si Tie	1	从公于狩。	- - - -
book-of-poetry/odes-of-qin/zhs	Si Tie	2	奉时辰牡、	hɔŋ33 ɕi24 ɕin24 bɔ51
book-of-poetry/odes-of-qin/zhs	Si Tie	2	辰牡孔硕。	ɕin24 bɔ51 kʰɔŋ51 ɕik̚5ʔ
book-of-poetry/odes-of-qin/zhs	Si Tie	2	公曰左之、	- uat̚5ʔ tsə51 tɕi55
book-of-poetry/odes-of-qin/zhs	Si Tie	2	舍拔则获。	ɕa31 - tɕik̚3ʔ -
book-of-poetry/odes-of-qin/zhs	Si Tie	3	游于北园、	iu24 - - -
book-of-poetry/odes-of-qin/zhs	Si Tie	3	四马既闲。	- ma51 ki31 -
book-of-poetry/odes-of-qin/zhs	Si Tie	3	輶车鸾镳、	- - luan24 -
book-of-poetry/odes-of-qin/zhs	Si Tie	3	载猃歇骄。	tsai31(tsãi51) - hiəʔ3ʔ kiau55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	小戎俴收、	- - - ɕu55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	五楘梁輈。	- - niu24 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	游环胁驱、	iu24 - hiap̚5ʔ kʰu55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	阴靷鋈续、	- - - ɕɔk̚5ʔ
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	文茵畅毂、	bun24 in55 tʰiɔŋ31 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	驾我骐馵。	ka31 - - -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	言念君子、	gian24 liam33 kun55 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	温其如玉。	un55 ki24 dzu24(lu24) giɔk̚5ʔ
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	在其板屋、	tsai33 ki24 pan51 ɔk̚3ʔ
book-of-poetry/odes-of-qin/zhs	Xiao Rong	1	乱我心曲。	- - ɕim55 kʰiau55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	四牡孔阜、	- bɔ51 kʰɔŋ51 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	六辔在手、	- - tsai33 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	骐駵是中、	- - ɕi33 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	騧骊是骖、	- - ɕi33 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	龙盾之合、	liŋ24 tun51 tɕi55 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	鋈以觼軜。	- i51 - -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	言念君子、	gian24 liam33 kun55 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	温其在邑。	un55 ki24 tsai33 ip̚3ʔ 
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	方何为期、	pŋ55 hə24 ui24(ui33) ki55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	2	胡然我念之。	ɔ24 dzian24(lian24) - liam33 tɕi55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	俴驷孔羣、	- - kʰɔŋ51 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	厹矛鋈錞、	- mau24(mɔ24) - -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	蒙伐有苑、	bɔŋ24 - - uan51
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	虎韔镂膺、	hɔ51(hu55,hɔ51) - - -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	交韔二弓、	kau55 - dzi33(li33) -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	竹闭绲縢。	- pi31 - -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	言念君子、	gian24 liam33 kun55 -
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	载寝载兴。	tsai31(tsãi51) tɕʰim51 tsai31(tsãi51) hiŋ55
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	厌厌良人、	- - liɔŋ24 dzin24
book-of-poetry/odes-of-qin/zhs	Xiao Rong	3	秩秩德音。	t̚iat̚5ʔ tiat̚5ʔ tik̚3ʔ im55
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	蒹葭苍苍、	- - tsʰɔŋ55 tsʰɔŋ55
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	白露为霜。	peʔ5ʔ lɔ33 ui24(ui33) -
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	所谓伊人、	sɔ51 ui33 i55 dzin24
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	在水一方。	tsai33 tsui51 it̚3ʔ pŋ55
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	遡洄从之、	- - - tɕi55
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	道阻且长。	tə33 tsɔ51 tɕʰã51 -
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	遡游从之、	- iu24 - tɕi55
book-of-poetry/odes-of-qin/zhs	Jian Jia	1	宛在水中央。	uan51 tsai33 tsui51 - -
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	蒹葭凄凄、	- - - -
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	白露未晞。	peʔ5ʔ lɔ33 - - 
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	所谓伊人、	sɔ51 ui33 i55 dzin24
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	在水之湄。	tsai33 tsui51 tɕi55 -
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	遡洄从之、	- - - tɕi55
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	道阻且跻。	tə33 tsɔ51 tɕʰã51 -
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	遡游从之、	- iu24 - tɕi55
book-of-poetry/odes-of-qin/zhs	Jian Jia	2	宛在水中坻。	uan51 tsai33 tsui51 - -
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	蒹葭采采、	- - tsʰai51 tsʰai51
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	白露未已。	peʔ5ʔ lɔ33 - i51
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	所谓伊人、	sɔ51 ui33 i55 dzin24
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	在水之涘。	tsai33 tsui51 tɕi55 -
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	遡洄从之、	- - - tɕi55
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	道阻且右。	tə33 tsɔ51 tɕʰã51 iu33
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	遡游从之、	- iu24 - tɕi55
book-of-poetry/odes-of-qin/zhs	Jian Jia	3	宛在水中沚。	uan51 tsai33 tsui51 - -
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	终南何有、	tɕɔŋ55 lam24 hə24 -
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	有条有梅。	- liau24(tiau24) - mui24
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	君子至止、	kun55 - tɕi31 tɕi51
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	锦衣狐裘。	kim51 - hɔ24 hiu24
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	颜如渥丹、	gan24 dzu24(lu24) - tan55
book-of-poetry/odes-of-qin/zhs	Zhong Nan	1	其君也哉。	ki24 kun55 ia33 tsai55
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	终南何有、	tɕɔŋ55 lam24 hə24 -
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	有纪有堂。	- ki51 - -
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	君子至止、	kun55 - tɕi31 tɕi51
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	黻衣绣裳、	- - ɕu31 -
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	佩玉将将、	pue33 giɔk̚5ʔ tɕɔŋ55(tɕɔŋ31) tɕɔŋ55
book-of-poetry/odes-of-qin/zhs	Zhong Nan	2	寿考不忘。	ɕu33 kʰə51 put̚3ʔ bɔŋ33
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	交交黄鸟、	kau55 kau55 ŋ24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	止于棘。	tɕi51 i24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	谁从穆公、	- - bɔk̚5ʔ -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	子车奄息。	- - - -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	维此奄息、	i24(ui24) tsʰu51 - -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	百夫之特。	- hu55 tɕi55 tik̚5ʔ
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	临其穴、	lim24 ki24 hiat̚5ʔ
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	惴惴其栗。	- - ki24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	彼苍者天、	pi51 tsʰɔŋ55 tɕa51 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	歼我良人。	- - liɔŋ24 dzin24
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	如可赎兮、	dzu24(lu24) - ɕɔk̚5ʔ -
book-of-poetry/odes-of-qin/zhs	Huang Niao	1	人百其身。	dzin24(lin24) - ki24 ɕin55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	交交黄鸟、	kau55 kau55 ŋ24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	止于桑。	tɕi51 i24 sɔŋ55
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	谁从穆公、	- - bɔk̚5ʔ -
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	子车仲行。	- - tiɔŋ33 hiŋ33
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	维此仲行、	i24(ui24) tsʰu51 tiɔŋ33 hiŋ33
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	百夫之防。	- hu55 tɕi55 hɔŋ24
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	临其穴、	lim24 ki24 hiat̚5ʔ
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	惴惴其栗。	- - ki24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	彼苍者天、	pi51 tsʰɔŋ55 tɕa51 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	歼我良人。	- - liɔŋ24 dzin24
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	如可赎兮、	dzu24(lu24) - ɕɔk̚5ʔ -
book-of-poetry/odes-of-qin/zhs	Huang Niao	2	人百其身。	dzin24(lin24) - ki24 ɕin55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	交交黄鸟、	kau55 kau55 ŋ24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	止于楚。	tɕi51 i24 tsʰɔ51
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	谁从穆公、	- - bɔk̚5ʔ -
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	子车针虎。	- - tɕam55 hu55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	维此针虎、	i24(ui24) tsʰu51 tɕam55 hu55
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	百夫之御。	- hu55 tɕi55 gu33
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	临其穴、	lim24 ki24 hiat̚5ʔ
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	惴惴其栗。	- - ki24 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	彼苍者天、	pi51 tsʰɔŋ55 tɕa51 -
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	歼我良人。	- - liɔŋ24 dzin24
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	如可赎兮、	dzu24(lu24) - ɕɔk̚5ʔ -
book-of-poetry/odes-of-qin/zhs	Huang Niao	3	人百其身。	dzin24(lin24) - ki24 ɕin55
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	鴥彼晨风、	- pi51 ɕin24 hɔŋ55
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	郁彼北林。	ut̚3ʔ pi51 - lim24
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	未见君子、	- - kun55 -
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	忧心钦钦。	iu55 ɕim55 kʰim55 kʰim55
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	如何如何、	dzu24(lu24) hə24 dzu24(lu24) hə24
book-of-poetry/odes-of-qin/zhs	Chen Feng	1	忘我实多。	bɔŋ33 - - tə55
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	山有苞栎、	- - pau55 -
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	隰有六驳。	- - - -
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	未见君子、	- - kun55 -
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	忧心靡乐。	iu55 ɕim55 - lɔk̚5ʔ
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	如何如何、	dzu24(lu24) hə24 dzu24(lu24) hə24
book-of-poetry/odes-of-qin/zhs	Chen Feng	2	忘我实多。	bɔŋ33 - - tə55
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	山有苞棣、	- - pau55 -
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	隰有树檖。	- - - -
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	未见君子、	- - kun55 -
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	忧心如醉。	iu55 ɕim55 dzu24(lu24) tsui31
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	如何如何、	dzu24(lu24) hə24 dzu24(lu24) hə24
book-of-poetry/odes-of-qin/zhs	Chen Feng	3	忘我实多。	bɔŋ33 - - tə55
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	岂曰无衣、	kʰi51 uat̚5ʔ bu24 -
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	与子同袍。	- - - pʰau24
book-of-poetry/odes-of-qin/zhs	Wu Yi	1	王于兴师、	ɔŋ24 - hiŋ55(hiŋ31) -
